2011|Current approach of environmental health Pérez Jiménez, Dianelys; Diago Garrido, Yosian; Corona Miranda, Beatriz; Espinosa Díaz, René; González Pérez, Jorge Enrique
2011|Declines of prairie butterflies in the midwestern USA Swengel, Scott R.; Schlicht, Dennis; Olsen, Frank; Swengel, Ann B.
2011|Unfolding the organised irresponsibility: Ecosystem approach and the quest for forest biodiversity in Finland, Peru, and Russia Hiedanpaa, Juha; Kotilainen, Juha; Salo, Matti
2011|Grizzly Bear conservation in the Foothills Model Forest: appraisal of a collaborative ecosystem management effort Clark, Douglas A.; Slocombe, D. Scott
2011|Species composition and diversity of pelagic fishes based on a longline fishery catch in the North Pacific Ocean Zhu Jiangfeng; Dai Xiaojie; Chen Yong
2011|Understanding eco-complexity: Social-Economic-Natural Complex Ecosystem approach Wang, Rusong; Li, Feng; Hu, Dan; Li, B. Larry
2011|Satellite remote sensing for an ecosystem approach to fisheries management Chassot, Emmanuel; Bonhommeau, Sylvain; Reygondeau, Gabriel; Nieto, Karen; Polovina, Jeffrey J.; Huret, Martin; Dulvy, Nicholas K.; Demarcq, Herve
2011|Governance of Complex Socio-Environmental Risks: The Case of Hazardous Chemicals in the Baltic Sea Karlsson, Mikael; Gilek, Michael; Udovyk, Oksana
2011|Governance of Water Resources in the Phase of Change: A Case Study of the Implementation of the EU Water Framework Directive in Sweden Hammer, Monica; Balfors, Berit; Mortberg, Ulla; Petersson, Mona; Quin, Andrew
2011|Mind the gap Addressing the shortcomings of marine protected areas through large scale marine spatial planning Agardy, Tundi; di Sciara, Giuseppe Notarbartolo; Christie, Patrick
2011|Developing a long-term outlook for the Great Barrier Reef, Australia A framework for adaptive management reporting underpinning an ecosystem-based management approach Dobbs, Kirstin; Day, Jon; Skeat, Hilary; Baldwin, John; Molloy, Fergus; McCook, Laurence; Johnson, Margaret; Elliot, Bruce; Skeat, Andrew; Vohland, Karen; Wachenfeld, David; Kenchington, Richard
2011|Consequences of More Intensive Forestry for the Sustainable Management of Forest Soils and Waters Laudon, Hjalmar; Sponseller, Ryan A.; Lucas, Richard W.; Futter, Martyn N.; Egnell, Gustaf; Bishop, Kevin; Agren, Anneli; Ring, Eva; Hogberg, Peter
2011|Urban ecological systems: Scientific foundations and a decade of progress Pickett, S. T. A.; Cadenasso, M. L.; Grove, J. M.; Boone, Christopher G.; Groffman, Peter M.; Irwin, Elena; Kaushal, Sujay S.; Marshall, Victoria; McGrath, Brian P.; Nilon, C. H.; Pouyat, R. V.; Szlavecz, Katalin; Troy, Austin; Warren, Paige
2011|The importance of including predation in fish population models: Implications for biological reference points Tyrrell, M. C.; Link, J. S.; Moustahfid, H.
2011|Preface: Lake restoration: an experimental ecosystem approach for eutrophication control Hamilton, D. P.; Landman, M. J.
2011|Management of the marine environment: Integrating ecosystem services and societal benefits with the DPSIR framework in a systems approach Atkins, Jonathan P.; Burdon, Daryl; Elliott, Mike; Gregory, Amanda J.
2011|MPA as management tools for small-scale fisheries: The case study of Arrabida Marine Protected Area (Portugal) Batista, Marisa I.; Baeta, Filipa; Costa, Maria J.; Cabral, Henrique N.
2011|The Ecosystem Approach - Complexity, Uncertainty, and Managing for Sustainability de Roo, Gert
2011|Benefits of Marine Protected Areas and Fisheries Closures in the Northwest Atlantic. O'Boyle, Robert
2011|Demersal assemblages on the soft bottoms off the Catalan-Levante Coast of the Spanish Mediterranean. Garcia-Rodriguez, Mariano; Abello, Pere; Fernandez, Angel; Esteban, Antonio
2011|A Preliminary Study of Ecopath with Ecosim to the Shrimp Pond Ecosystem Zhang, Tianwen; Su, Yuepeng; Ma, Shen
2011|A Governance and Ecosystems Management Approach to the Conservation of Biodiversity Manos, Basil; Kenward, Robert; Arampatzis, Stratos; Papathanasiou, Jason
2011|A pilot study for sustainable tourism in the coastal zone of Antalya, Turkey: tourists, turtles or both? Sayan, Selcuk; Williams, Allan T.; Johnson, David E.; Uenal, Oezlem
2011|A proposal of using fuzzy system to integrate scores of Health and Environment: a case study at Brazil Canavese, Daniel; Siqueira Ortega, Neli Regina
2011|Sustainable Management in the Southern Ocean: CCAMLR Science Miller, Denzil
2011|Mismatches between legislative frameworks and benefits restrict the implementation of the Ecosystem Approach in coastal environments Holt, Alison R.; Godbold, Jasmin A.; White, Piran C. L.; Slater, Anne-Michelle; Pereira, Eduardo G.; Solan, Martin
2011|Trophic indicators to measure the impact of fishing on an exploited ecosystem Pennino, M. G.; Bellido, J. M.; Conesa, D.; Lopez-Quilez, A.
2011|Evolution Towards an Ecosystem Approach to Public Health Dakubo, Crescentia Y.
2011|Ecosystem Approaches to Indigenous Health Dakubo, Crescentia Y.
2011|Modelling regime shifts in the southern Benguela: a frame-based approach Smith, M. D.; Jarre, A.
2011|Productivity and susceptibility analysis for species caught in Atlantic tuna fisheries Arrizabalaga, Haritz; de Bruyn, Paul; Diaz, Guillermo A.; Murua, Hilario; Chavance, Pierre; Delgado de Molina, Alicia; Gaertner, Daniel; Ariz, Javier; Ruiz, Jon; Kell, Laurence T.
2011|Promoting Health and Well-Being by Managing for Social-Ecological Resilience: the Potential of Integrating Ecohealth and Water Resources Management Approaches Bunch, Martin J.; Morrison, Karen E.; Parkes, Margot W.; Venema, Henry D.
2011|New perspectives in small-scale fisheries management: challenges and prospects for implementation in South Africa Sowman, M.
2011|Investigations into the diet and feeding ecology of the bearded goby Sufflogobius bibarbatus off Namibia Cedras, R. B.; Salvanes, A-G V.; Gibbons, M. J.
2011|Untitled Munawar, Mohiuddin
2011|Dr. John R. Vallentyne (1926-2007) 
2011|INTRODUCTION O'Boyle, Robert
2011|"The seine net has come a long way since its inventor rowed out into Sailing Sound in Denmark 163 years ago with a simple little seine made of hemp on the stern of the vessel" Walsh, Stephen J.; Winger, Paul D.
2011|Integrated Environmental Modeling and Assessment of Coastal Ecosystems: Application for Aquaculture Management Nobre, Ana M.; Bricker, Suzanne B.; Ferreira, Joao G.; Yan, Xiaojun; De Wit, Martin; Nunes, Joao P.
2011|Introduction to Ecosystem Social Science and Planning Orbach, Michael K.
2011|Introduction to Ecosystem Policy Orbach, Michael K.
2011|Applying an Ecosystem Approach to Community Health Research in Ghana: A Case Study Dakubo, Crescentia Y.
2011|Ecosystems and Human Health: A Critical Approach to Ecohealth Research and Practice Dakubo, CY
2011|Food-web and climate-related dynamics in the Baltic Sea: present and potential future applications in fish stock assessment and management. Casini, Michele; Moellman, Christian; Osterblom, Henrik
2011|Aquaculture development. 6. Use of wild fishery resources for capture-based aquaculture. 
2011|[Fish stocks and benthic environment on the west coast of Sweden 2004-2009.] Skold, Mattias; Svedang, Henrik; Valentinsson, Daniel; Jonssono, Patrik; Borjesson, Patrik; Lovgren, Johan; Nilsson, Hans C.; Svenson, Anders; Hjelm, Joakim
2011|Integrating the Common Fisheries Policy and the Marine Strategy for the Baltic: Discussion of Spatial and Temporal Scales in the Management and Adaptation to Changing Climate O'Higgins, Tim; Roth, Eva
2011|Estimating the carbon balance of central Siberia using a landscape-ecosystem approach, atmospheric inversion and Dynamic Global Vegetation Models Quegan, Shaun; Beer, Christian; Shvidenko, Anatoly; McCallum, Ian; Handoh, Itsuki C.; Peylin, Philippe; Roedenbeck, Christian; Lucht, Wolfgang; Nilsson, Sten; Schmullius, Christine
2011|Integrating Multiple Pressures at Different Spatial and Temporal Scales: A Concept for Relative Ecological Risk Assessment in the European Marine Environment Fock, Heino
2011|Development of the EcoQO for the North Sea fish community Greenstreet, Simon P. R.; Rogers, Stuart I.; Rice, Jake C.; Piet, Gerjan J.; Guirey, Emma J.; Fraser, Helen M.; Fryer, Rob J.
2011|Integrating vessel monitoring systems (VMS) data with daily catch data from logbooks to explore the spatial distribution of catch and effort at high resolution Gerritsen, Hans; Lordan, Colm
2011|Do we have enough information to apply the ecosystem approach to management of deep-sea fisheries? An example from the West of Scotland Heymans, Johanna J.; Howell, Kerry L.; Ayers, Morag; Burrows, Michael T.; Gordon, John D. M.; Jones, Emma G.; Neat, Francis
2011|Insect Ecology: An Ecosystem Approach, 3rd Edition Schowalter, TD
2011|INSECT ECOLOGY An Ecosystem Approach Third Edition Overview Schowalter, Timothy D.
2011|INSECT ECOLOGY An Ecosystem Approach Third Edition PREFACE Schowalter, Timothy D.
2011|ECOLOGY OF INDIVIDUAL INSECTS Schowalter, Timothy D.
2011|Responses to Abiotic Conditions Schowalter, Timothy D.
2011|Resource Acquisition Schowalter, Timothy D.
2011|Resource Allocation Schowalter, Timothy D.
2011|POPULATION ECOLOGY Schowalter, Timothy D.
2011|Population Systems Schowalter, Timothy D.
2011|Population Dynamics Schowalter, Timothy D.
2011|Biogeography Schowalter, Timothy D.
2011|COMMUNITY ECOLOGY Schowalter, Timothy D.
2011|Species Interactions Schowalter, Timothy D.
2011|Community Structure Schowalter, Timothy D.
2011|Community Dynamics Schowalter, Timothy D.
2011|Ecosystem Level Schowalter, Timothy D.
2011|Ecosystem Structure and Function Schowalter, Timothy D.
2011|Herbivory Schowalter, Timothy D.
2011|Pollination, Seed Predation and Seed Dispersal Schowalter, Timothy D.
2011|Decomposition and Pedogenesis Schowalter, Timothy D.
2011|Insects as Regulators of Ecosystem Processes Schowalter, Timothy D.
2011|Applications and Synthesis Schowalter, Timothy D.
2011|Applications Schowalter, Timothy D.
2011|INSECT ECOLOGY An Ecosystem Approach Third Edition Summary and Synthesis Schowalter, Timothy D.
2011|Insect Ecology: An Ecosystem Approach, 3rd Edition Schowalter, TD
2011|Are spatial closures better than size limits for halting the decline of the North Sea thornback ray, Raja clavata? Wiegand, Jessica; Hunter, Ewan; Dulvy, Nicholas K.
2011|Integrated modelling tools to support risk-based decision-making in marine spatial management Stelzenmueller, V.; Schulze, T.; Fock, H. O.; Berkenhagen, J.
2011|Science and policy mismatch in coastal zone ecosystem management Paterson, D. M.; Hanley, N. D.; Black, K.; Defew, E. C.; Solan, M.
2011|Beauty is in the eye of the beholder: management of Baltic cod stock requires an ecosystem approach Moellmann, Christian; Blenckner, Thorsten; Casini, Michele; Gardmark, Anna; Lindegren, Martin
2011|Climate Change Impacts on Coastal Areas: Results from the SALT, TRUST, CANTICO and PEGASO Projects Torresan, Silvia; Rizzi, Jonathan; Zabeo, Alex; Pasini, Sara; Gallina, Valentina; Critto, Andrea; Marcomini, Antonio
2011|GIS for Coastal and Marine Environment - an Integrated Tool for ICZM in Razim Sinoe Lagoon Spinu, Alina David; Alexandrov, Laura; Mateescu, Razvan
2011|The Coastal Dimension of Maritime Spatial Planning Barale, Vittorio
2011|Regional differences in environmental mortality of the Russian population BUDILOVA, Elena V.; LAGUTIN, Mikhail B.
2011|Biodiversity, phenology and temporal niche differences between native- and novel exotic-dominated grasslands Wilsey, Brian J.; Daneshgar, Pedram P.; Polley, H. Wayne
2011|Multidimensional model for dengue control: a proposal based on social reproduction and risk situations Santos, Solange Laurentino dos; Augusto, Lia Giraldo da Silva
2011|Managing Peatland Ecosystem Services: Current UK Policy and Future Challenges in a Changing World Whitfield, Stephen; Reed, Mark; Thomson, Ken; Christie, Mike; Stringer, Lindsay C.; Quinn, Claire H.; Anderson, Russell; Moxey, Andrew; Hubacek, Klaus
2011|Inside the Framework: Making a Living from Fisheries Valdimarsson, Grimur; Metzner, Rebecca
2011|Meeting the Challenge of Applying an Ecosystem Approach to Fisheries Management Some Experiences and Considerations Based on the FAO's Work Bianchi, Gabriella; Cochrane, Kevern
2011|Why Incorporate Social Considerations into Marine EBM? McConney, Patrick; Salas, Silvia
2011|Economic Considerations for Marine EBM in the Caribbean Schuhmann, Peter W.; Seijo, Juan Carlos; Casey, James
2011|An Ecosystem Approach to Fisheries Linkages with Sea Turtles, Marine Mammals and Seabirds Horrocks, Julia; Ward, Nathalie; Haynes-Sutton, Ann M.
2011|Implications of the Ecosystem Approach to Fisheries Management in Large Ecosystems The Case of the Caribbean Spiny Lobster Ehrhardt, Nelson; Puga, Rafael; Butler, Mark
2011|An Ecosystem Approach to Fisheries for Large Pelagic Fish Resources in the Caribbean Large Marine Ecosystem Singh-Renton, Susan; Die, David J.; Mohammed, Elizabeth
2011|Management of the Shrimp and Groundfish Fisheries of the North Brazil Shelf An Ecosystem Approach Phillips, Terrence; Chakalall, Bissessar; Romahlo, Les
2011|Ecosystem Issues Pertaining to the Flyingfish Fisheries of the Eastern Caribbean Fanning, L. Paul; Oxenford, Hazel A.
2011|International Environmental Instruments and the Ecosystem Approach to Fisheries in CARICOM States Haughton, Milton O.
2011|Spatial Data Infrastructures in Support of EBM and the Ecosystem Approach to Fisheries in the Caribbean Butler, Michael J. A.; Boudreau, Paul R.; LeBlanc, Claudette; Baldwin, Kim
2011|Ecological Assessment Process and Credit System for Highway Capacity Projects Achterman, Gail L.; Gaines, Lisa J.; Kagan, James S.
2011|ICZM and the Wadden Sea: Management across Boundaries de Jong, F.
2011|Climate change and water governance: an International Joint Commission case study Bleser, Claire S.; Nelson, Kristen C.
2011|Integrated constructed wetlands: water management as a land-use issue, implementing the 'Ecosystem Approach' Harrington, R.; Carroll, P.; Cook, S.; Harrington, C.; Scholz, M.; McInnes, R. J.
2011|Managing Wetlands for Multifunctional Benefits McInnes, Robert J.
2010|Bycatch Characterization in the Pacific Halibut Fishery: A Field Test of Electronic Monitoring Technology. Cahalan, J.A.; Leaman, B.M.; Williams, G.H.; Mason, B.H.; Karp, W.A.
2010|The influence of ontogeny and environment on the diet of lookdown dory, Cyttus traversi Forman, J. S.; Dunn, M. R.
2010|Biodiversity Conservation in Swedish Forests: Ways Forward for a 30-Year-Old Multi-Scaled Approach Gustafsson, Lena; Perhans, Karin
2010|Direct and indirect community effects of rebuilding plans Andersen, Ken H.; Rice, Jake C.
2010|The Ecosystem Approach: Complexity, Uncertainty, and Managing for Sustainability Vasishth, Ashwani
2010|Toward an ecosystem approach to ICM: assessing ecological provinces at sea by remote sensing Barale, Vittorio
2010|An ecosystem approach to restoration and sustainable management of dry forest in southern Peru Whaley, Oliver Q.; Beresford-Jones, David G.; Milliken, William; Orellana, Alfonso; Smyk, Anna; Leguia, Joaquin
2010|The use of benthic indicators in Europe: From the Water Framework Directive to the Marine Strategy Framework Directive Van Hoey, Gert; Borja, Angel; Birchenough, Silvana; Buhl-Mortensen, Lene; Degraer, Steven; Fleischer, Dirk; Kerckhof, Francis; Magni, Paolo; Muxika, Inigo; Reiss, Henning; Schroeder, Alexander; Zettler, Michael L.
2010|Renovation and Innovation: It's Time for the Great Lakes Regime to Respond Krantzberg, Gail; Manno, Jack P.
2010|Can the uncertainty of full carbon accounting of forest ecosystems be made acceptable to policymakers? Shvidenko, Anatoly; Schepaschenko, Dmitry; McCallum, Ian; Nilsson, Sten
2010|Applying the Ecosystem Approach to Select Priority Areas for Forest Landscape Restoration in the Yungas, Northwestern Argentina Ianni, Elena; Geneletti, Davide
2010|Making the ecosystem approach operational-Can regime shifts in ecological- and governance systems facilitate the transition? Osterblom, H.; Gardmark, A.; Bergstrom, L.; Muller-Karulis, B.; Folke, C.; Lindegren, M.; Casini, M.; Olsson, P.; Diekmann, R.; Blenckner, T.; Humborg, C.; Moellmann, C.
2010|Statistical monitoring of spatial patterns of environmental indices for integrated ecosystem assessment: Application to the Bay of Biscay pelagic zone Woillez, Mathieu; Petitgas, Pierre; Huret, Martin; Struski, Caroline; Leger, Fabien
2010|Lowland farmland bird conservation in the context of wider ecosystem service delivery Bradbury, Richard B.; Stoate, Chris; Tallowin, Jerry R. B.
2010|Developing a science base for implementation of the ecosystem approach to fisheries in South Africa Shannon, Lynne J.; Jarre, Astrid C.; Petersen, Samantha L.
2010|A comparative multi-fleet analysis of socio-economic indicators for fishery management in SE Brazil Gasalla, Maria A.; Rodrigues, Amanda R.; Duarte, Luis F. A.; Sumaila, U. Rashid
2010|The Jamaican CARICOMP Site using a temporal data set to assist in managing coastal resources Gayle, Peter; Charpentier, Bernadette; Spence, Omar; Levrel, Adrian
2010|A framework for mapping vegetation over broad spatial extents: A technique to aid land management across jurisdictional boundaries Haslem, Angie; Callister, Kate E.; Avitabile, Sarah C.; Griffioen, Peter A.; Kelly, Luke T.; Nimmo, Dale G.; Spence-Bailey, Lisa M.; Taylor, Rick S.; Watson, Simon J.; Brown, Lauren; Bennett, Andrew F.; Clarke, Michael F.
2010|Seasonal abundance of non-commercial demersal fish in the eastern Mediterranean Sea in relation to hydrographic and sediment characteristics Damalas, Dimitrios; Maravelias, Christos D.; Katsanevakis, Stelios; Karageorgis, Aristomenis R.; Papaconstantinou, Costas
2010|Developing reliable, repeatable, and accessible methods to provide high-resolution estimates of fishing-effort distributions from vessel monitoring system (VMS) data Lee, Janette; South, Andy B.; Jennings, Simon
2010|The value of marine biodiversity to the leisure and recreation industry and its application to marine spatial planning Rees, Sian E.; Rodwell, Lynda D.; Attrill, Martin J.; Austen, Melanie C.; Mangi, Steven C.
2010|Modelling the effects of UV radiation on the survival of Antarctic krill (Euphausia superba Dana) in the face of limited data Mangel, Marc; Richerson, Kate; Cresswell, Katherine A.; Wiedenmann, John R.
2010|Do changes in environmental and fishing pressures impact marine communities? An empirical assessment Rochet, Marie-Joelle; Trenkel, Verena M.; Carpentier, Andre; Coppin, Franck; Gil de Sola, Luis; Leaute, Jean-Pierre; Mahe, Jean-Claude; Maiorano, Porzia; Mannini, Alessandro; Murenu, Matteo; Piet, GerJan; Politou, Chrissi-Yianna; Reale, Bruno; Spedicato, Maria-Teresa; Tserpes, George; Bertrand, Jacques A.
2010|Combining time trends in multiple metrics for identifying persistent changes in population processes or environmental stressors Trenkel, Verena M.; Rochet, Marie-Joelle
2010|Biodiversity targets for 2010-COP 6 Decision VI/26 Joly, Carlos Alfredo
2010|Hierarchical modelling of temperature and habitat size effects on population dynamics of North Atlantic cod Mantzouni, Irene; Sorensen, Helle; O'Hara, Robert B.; MacKenzie, Brian R.
2010|Assessment of temporal trends in ecosystem health using an holistic indicator Wiegand, Jessica; Raffaelli, Dave; Smart, James C. R.; White, Piran C. L.
2010|Transdisciplinary co-operation for an ecosystem approach to fisheries: A case study from the South African sardine fishery Paterson, B.; Isaacs, M.; Hara, M.; Jarre, A.; Moloney, C. L.
2010|Acoustic characterisation of the broad-scale distribution and abundance of Antarctic krill (Euphausia superba) off East Antarctica (30-80 degrees E) in January-March 2006 Jarvis, Toby; Kelly, Natalie; Kawaguchi, So; van Wijk, Esmee; Nicol, Stephen
2010|Using indicators for evaluating, comparing, and communicating the ecological status of exploited marine ecosystems. 1. The IndiSeas project Shin, Yunne-Jai; Shannon, Lynne J.
2010|Using indicators for evaluating, comparing, and communicating the ecological status of exploited marine ecosystems. 2. Setting the scene Shin, Yunne-Jai; Shannon, Lynne J.; Bundy, Alida; Coll, Marta; Aydin, Kerim; Bez, Nicolas; Blanchard, Julia L.; Borges, Maria de Fatima; Diallo, Ibrahima; Diaz, Erich; Heymans, Johanna J.; Hill, Louize; Johannesen, Edda; Jouffre, Didier; Kifani, Souad; Labrosse, Pierre; Link, Jason S.; Mackinson, Steven; Masski, Hicham; Moellmann, Christian; Neira, Sergio; Ojaveer, Henn; Abdallahi, Khairdine Ould Mohammed; Perry, Ian; Thiao, Djiga; Yemane, Dawit; Cury, Philippe M.
2010|Ranking the ecological relative status of exploited marine ecosystems Coll, Marta; Shannon, Lynne J.; Yemane, Dawit; Link, Jason S.; Ojaveer, Henn; Neira, Sergio; Jouffre, Didier; Labrosse, Pierre; Heymans, Johanna J.; Fulton, Elizabeth A.; Shin, Yunne-Jai
2010|Estimating EAF indicators from scientific trawl surveys: theoretical and practical concerns Jouffre, Didier; Borges, Maria de Fatima; Bundy, Alida; Coll, Marta; Diallo, Ibrahima; Fulton, Elizabeth A.; Guitton, Jerome; Labrosse, Pierre; Abdellahi, Khairdine Ould Mohamed; Masumbuko, Bora; Thiao, Djiga
2010|NURSERY AND SPAWNING AREAS OF DEEP-WATER ROSE SHRIMP, PARAPENAEUS LONGIROSTRIS (DECAPODA: PENAEIDAE), IN THE STRAIT OF SICILY (CENTRAL MEDITERRANEAN SEA) Fortibuoni, Tomaso; Bahri, Tarub; Camilleri, Matthew; Garofalo, Germana; Gristina, Michele; Fiorentino, Fabio
2010|Validating landtype associations using forest inventory and analysis data and neutral landscape models He, Hong S.; White, Shawn K.; Nigh, Timothy A.
2010|'Whose Science?' Precaution and power-play in European marine environmental decision-making De Santo, Elizabeth M.
2010|HELCOM Baltic Sea Action Plan - A regional programme of measures for the marine environment based on the Ecosystem Approach Backer, Hermanni; Leppanen, Juha-Markku; Brusendorff, Anne Christine; Forsius, Kaj; Stankiewicz, Monika; Mehtonen, Jukka; Pyhala, Minna; Laamanen, Maria; Paulomaki, Hanna; Vlasov, Nikolay; Haaranen, Tarja
2010|Designing monitoring programs for water quality based on experience in Canada II. Characterization of problems and data-quality objectives Clark, Malcolm J. R.; MacDonald, Donald D.; Whitfield, Paul H.; Wong, Michael P.
2010|Use of Herring Bait to Farm Lobsters in the Gulf of Maine Grabowski, Jonathan H.; Clesceri, Erika J.; Baukus, Adam J.; Gaudette, Julien; Weber, Matthew; Yund, Philip O.
2010|Sand bank Koketrays - a Case Study on the Effect of Marine Protected Area Designation as a Key Approach to Black Sea Biodiversity and Habitats Conservation Konsulova, Tsenka H.; Trayanova, Antoaneta T.; Todorova, Valentina R.
2010|Linking optimization and ecological models in a decision support tool for oyster restoration and management North, E. W.; King, D. M.; Xu, J.; Hood, R. R.; Newell, R. I. E.; Paynter, K.; Kellogg, M. L.; Liddel, M. K.; Boesch, D. F.
2010|Slave to the rhythm: how large-scale climate cycles trigger herring (Clupea harengus) regeneration in the North Sea Groeger, Joachim P.; Kruse, Gordon H.; Rohlf, Norbert
2010|The necessity for response indicators in fisheries management Piet, G. J.; van Overzee, H. M. J.; Pastoors, M. A.
2010|Ecosystem approach to fisheries in the European context - history and future challenges Kempf, A.
2010|Predicting the impacts of ocean acidification: Challenges from an ecosystem perspective Blackford, Jerry C.
2010|Biodiversity: an international perspective Morand, S.
2010|Perceived Health Risks of Manganese in the Molango Mining District, Mexico Catalan-Vazquez, Minerva; Schilmann, Astrid; Riojas-Rodriguez, Horacio
2010|Damped trophic cascades driven by fishing in model marine ecosystems Andersen, K. H.; Pedersen, M.
2010|Scientific advice in integrated ocean management: The process towards the Barents Sea plan Knol, Maaike
2010|Fisheries policy, research and the social sciences in Europe: Challenges for the 21st century Symes, David; Hoefnagel, Ellen
2010|EAF implementation in Southern Africa: Lessons learnt Paterson, Barbara; Petersen, Samantha L.
2010|Is there a win-win scenario for marine nature conservation? A case study of Lyme Bay, England Rees, Sian E.; Attrill, Martin J.; Austen, Melanie C.; Mangi, Steven C.; Richards, Jo P.; Rodwell, Lynda D.
2010|THE ECOSYSTEM APPROACH: COMPLEXITY, UNCERTAINTY, AND MANAGING FOR SUSTAIN-ABILITY de Jesus Lawinsky, Maria Luiza
2010|Unsuitability of TAC management within an ecosystem approach to fisheries: An ecological perspective Reiss, Henning; Greenstreet, Simon P. R.; Robinson, Leonie; Ehrich, Siegfried; Jorgensen, Lis L.; Piet, Gerjan J.; Wolff, Wim J.
2010|Spatio-temporal patterns in the diversity of demersal fish communities off the south coast of South Africa Yemane, Dawit; Field, John G.; Leslie, Rob W.
2010|Targeted species management within a wider ecosystem approach. Spray, Chris J.
2010|A Framework for Ecosystem Services Planning Staes, Jan; Vrebos, Dirk; Meire, Patrick
2010|Evolution of Ecosystem Management for Stewardship of US Military Lands Lillie, Thomas H.; Fittipaldi, John J.
2010|Temporal changes in kelp forest benthic communities following an invasion by the rock lobster Jasus lalandii Blamey, L. K.; Branch, G. M.; Reaugh-Flower, K. E.
2010|Ecosystem health of the Baltic Sea: HELCOM Initial Holistic Assessment. 
2010|Considerations of reproductive characteristics for fisheries management Yatsu, Akihiko
2010|Symposium on Advancing Ecosystem Research for the Future of the Gulf, St Andrews, CANADA, October 05 -09, 2009  Anonymous
2010|Effects of climate change on the societal benefits of UK upland peat ecosystems: applying the ecosystem approach Maltby, Edward
2010|A Certification Program in the Governance of Coastal Ecosystems Olsen, Stephen Bloye; Rubinoff, Pamela; Ochoa, Emilio; Vallejo, Stella Maris
2010|Seeking an Effective Ocean and Coastal Management Pattern in China: the Combination of ICM and EBM Zhao, Xin; Xue, Xiongzhi
2010|An EcoHealth Forum in London: Young Researchers Fill a Training Gap Scovronick, Noah; Dorey, Stephen; Haesler, Barbara; Gabrysch, Sabine; Salonen, Laura; Alonso, Silvia
2010|Improving management of shoreline and riparian wetland ecosystems: the case of Lake Tana catchment Wondie, Ayalew
2010|Ecosystem Services and Policy: A Review of Coastal Wetland Ecosystem Services and an Efficiency-Based Framework for Implementing the Ecosystem Approach White, Piran C. L.; Godbold, Jasmin A.; Solan, Martin; Wiegand, Jessica; Holt, Alison R.
2010|AN ECOSYSTEM APPROACH TO A CROSS-DISCIPLINARY EDUCATION Strazdina, R.; Kirikova, M.; Sukovskis, U.; Zitmanis, Z.; Grevins, J.
2010|Report of the Inception Workshop of the FAO Extrabudgetary Programme on Fisheries and Aquaculture for Poverty Alleviation and Food Security. Rome, 27-30 October 2009. 
2010|Aquaculture planning Policy formulation and implementation for sustainable development Anonymous
2010|Aquaculture planning. Policy formulation and implementation for sustainable development. Brugere, C.; Ridler, N.; Haylor, G.; Macfadyen, G.; Hishamunda, N.
2010|Managing sea cucumber fisheries with an ecosystem approach. Purcell, S. W.; Lovatelli, A.; Vasconcellos, M.; Yimin Ye
2010|REPORT OF THE THIRTY-SEVENTH SESSION OF GESAMP Bangkok, 15-19 February 2010. 
2010|Aerial surveys of bluefin tuna in the western Mediterranean Sea: Retrospective, prospective, perspective. Bonhommeau, Sylvain; Farrugio, Henri; Poisson, Francois; Fromentin, Jean-Marc
2010|Towards an ecosystem approach to policy process: insights from the sustainable livelihoods and ecosystem health approaches Robinson, Lance W.; Fuller, Anthony M.
2010|Food habits of the lane snapper, Lutjanus synagris (Perciformes: Lutjanidae), in the north zone of the Colombian Caribbean Doncel, Oscar; Paramo, Jorge
2010|Model Ecosystem Approach in the Risk Assessment of Plant Protection Products Brock, Theo C. M.; Alix, Anne; Brown, Colin D.; Capri, Ettore; Gottesburen, Bernhard F. F.; Heimbach, Fred; Lythgo, Chris M.; Schulz, Ralf; Streloke, Martin
2010|Conceptualising Long-Term Socio-ecological Research (LTSER): Integrating the Social Dimension Singh, Simron J.; Haberl, Helmut; Gaube, Veronika; Gruenbuehel, Clemens M.; Lisivieveci, Petru; Lutz, Julia; Matthews, Robin; Mirtl, Michael; Vadineanu, Angheluta; Wildenberg, Martin
2010|Creation of System "Delta-Sea" as a Basis of Ecosystem Approach to the Management of Large Aral Sea's Coastal Zone Rysbekov, Yusup Khai
2010|Linking fisheries, trophic interactions and climate: threshold dynamics drive herring Clupea harengus growth in the central Baltic Sea Casini, Michele; Bartolino, Valerio; Molinero, Juan Carlos; Kornilovs, Georgs
2010|Principal processes within the estuarine salinity gradient: A review Telesh, Irena V.; Khlebovich, Vladislav V.
2010|Sponge Identification Guide NAFO Area Best, M.; Kenchington, E.; MacIsaac, K.; Wareham, V. E.; Fuller, S. D.; Thompson, A. B.
2010|OLD-GROWTH FORESTS: AN ECOSYSTEM APPROACH - Introduction Blasi, Carlo
2010|Relationships between Local Climate and Hydrology in Sphagnum Mire: Implications for Palaeohydrological Studies and Ecosystem Management Slowinska, Sandra; Slowinski, Michal; Lamentowicz, Mariusz
2010|The Human Dimensions of Ecosystem Management: Social, Cultural, and Economic Challenges for Sustainable Forest Management Bengston, David N.; Gerlach, Luther P.
2010|Coupling low and high trophic levels models: Towards a pathways-orientated approach for end-to-end models Shin, Yunne-Jai; Travers, Morgane; Maury, Olivier
2010|Biodiversity stewardship in international spaces Berkman, Paul Arthur
2010|Contribution of Autonomous Institutional Arrangements in Marine Environmental Agreements Regarding the New Issues of Marine Conservation 
2010|The state of world fisheries and aquaculture 2010. 
